Timestamp;Trend Flags;Status;Value (kW)
12-Mar-25 11:00:01 PM WET;{ };{ok};9.6
12-Mar-25 11:15:02 PM WET;{ };{ok};9.9
12-Mar-25 11:30:01 PM WET;{ };{ok};9.7
12-Mar-25 11:45:01 PM WET;{ };{ok};13.0
13-Mar-25 12:00:01 AM WET;{ };{ok};13.3
13-Mar-25 12:15:02 AM WET;{ };{ok};9.7
13-Mar-25 12:30:01 AM WET;{ };{ok};9.5
13-Mar-25 12:45:01 AM WET;{ };{ok};12.9
13-Mar-25 1:00:01 AM WET;{ };{ok};9.8
13-Mar-25 1:15:01 AM WET;{ };{ok};12.7
13-Mar-25 1:30:01 AM WET;{ };{ok};9.2
13-Mar-25 1:45:01 AM WET;{ };{ok};8.9
13-Mar-25 2:00:01 AM WET;{ };{ok};9.4
13-Mar-25 2:15:01 AM WET;{ };{ok};9.1
13-Mar-25 2:30:01 AM WET;{ };{ok};9.0
13-Mar-25 2:45:01 AM WET;{ };{ok};9.0
13-Mar-25 3:00:01 AM WET;{ };{ok};12.2
13-Mar-25 3:15:01 AM WET;{ };{ok};8.7
13-Mar-25 3:30:01 AM WET;{ };{ok};12.1
13-Mar-25 3:45:01 AM WET;{ };{ok};8.6
13-Mar-25 4:00:01 AM WET;{ };{ok};11.8
13-Mar-25 4:15:01 AM WET;{ };{ok};8.6
13-Mar-25 4:30:02 AM WET;{ };{ok};8.7
13-Mar-25 4:45:01 AM WET;{ };{ok};12.1
13-Mar-25 5:00:01 AM WET;{ };{ok};12.1
13-Mar-25 5:15:01 AM WET;{ };{ok};8.7
13-Mar-25 5:30:01 AM WET;{ };{ok};8.9
13-Mar-25 5:45:01 AM WET;{ };{ok};8.8
13-Mar-25 6:00:01 AM WET;{ };{ok};8.8
13-Mar-25 6:15:01 AM WET;{ };{ok};9.3
13-Mar-25 6:30:01 AM WET;{ };{ok};9.2
13-Mar-25 6:45:01 AM WET;{ };{ok};9.3
13-Mar-25 7:00:02 AM WET;{ };{ok};9.3
13-Mar-25 7:15:02 AM WET;{ };{ok};12.6
13-Mar-25 7:30:01 AM WET;{ };{ok};9.2
13-Mar-25 7:45:01 AM WET;{ };{ok};10.2
13-Mar-25 8:00:01 AM WET;{ };{ok};9.4
13-Mar-25 8:15:01 AM WET;{ };{ok};9.4
13-Mar-25 8:30:01 AM WET;{ };{ok};13.0
13-Mar-25 8:45:01 AM WET;{ };{ok};9.4
13-Mar-25 9:00:01 AM WET;{ };{ok};13.1
13-Mar-25 9:15:02 AM WET;{ };{ok};9.5
13-Mar-25 9:30:01 AM WET;{ };{ok};9.6
13-Mar-25 9:45:01 AM WET;{ };{ok};9.7
13-Mar-25 10:00:01 AM WET;{ };{ok};12.5
13-Mar-25 10:15:02 AM WET;{ };{ok};10.1
13-Mar-25 10:30:02 AM WET;{ };{ok};12.8
13-Mar-25 10:45:01 AM WET;{ };{ok};10.8
13-Mar-25 11:00:01 AM WET;{ };{ok};9.7
13-Mar-25 11:15:01 AM WET;{ };{ok};9.7
13-Mar-25 11:30:01 AM WET;{ };{ok};9.7
13-Mar-25 11:45:01 AM WET;{ };{ok};9.6
13-Mar-25 12:00:02 PM WET;{ };{ok};9.6
13-Mar-25 12:15:01 PM WET;{ };{ok};13.0
13-Mar-25 12:30:01 PM WET;{ };{ok};13.6
13-Mar-25 12:45:01 PM WET;{ };{ok};9.7
13-Mar-25 1:00:01 PM WET;{ };{ok};13.0
13-Mar-25 1:15:02 PM WET;{ };{ok};9.7
13-Mar-25 1:30:01 PM WET;{ };{ok};9.5
13-Mar-25 1:45:01 PM WET;{ };{ok};13.0
13-Mar-25 2:00:01 PM WET;{ };{ok};9.9
13-Mar-25 2:15:01 PM WET;{ };{ok};9.7
13-Mar-25 2:30:01 PM WET;{ };{ok};9.9
13-Mar-25 2:45:01 PM WET;{ };{ok};9.7
13-Mar-25 3:00:01 PM WET;{ };{ok};9.5
13-Mar-25 3:15:01 PM WET;{ };{ok};9.8
13-Mar-25 3:30:01 PM WET;{ };{ok};9.7
13-Mar-25 3:45:01 PM WET;{ };{ok};9.6
13-Mar-25 4:00:01 PM WET;{ };{ok};13.1
13-Mar-25 4:15:01 PM WET;{ };{ok};9.5
13-Mar-25 4:30:01 PM WET;{ };{ok};10.1
13-Mar-25 4:45:02 PM WET;{ };{ok};13.0
13-Mar-25 5:00:01 PM WET;{ };{ok};9.5
13-Mar-25 5:15:01 PM WET;{ };{ok};13.7
13-Mar-25 5:30:01 PM WET;{ };{ok};9.9
13-Mar-25 5:45:01 PM WET;{ };{ok};13.0
13-Mar-25 6:00:01 PM WET;{ };{ok};9.5
13-Mar-25 6:15:01 PM WET;{ };{ok};13.2
13-Mar-25 6:30:01 PM WET;{ };{ok};9.7
13-Mar-25 6:45:01 PM WET;{ };{ok};12.8
13-Mar-25 7:00:01 PM WET;{ };{ok};9.4
13-Mar-25 7:15:01 PM WET;{ };{ok};13.0
13-Mar-25 7:30:02 PM WET;{ };{ok};9.8
13-Mar-25 7:45:01 PM WET;{ };{ok};10.0
13-Mar-25 8:00:01 PM WET;{ };{ok};9.9
13-Mar-25 8:15:01 PM WET;{ };{ok};12.9
13-Mar-25 8:30:01 PM WET;{ };{ok};9.7
13-Mar-25 8:45:01 PM WET;{ };{ok};9.7
13-Mar-25 9:00:01 PM WET;{ };{ok};9.6
13-Mar-25 9:15:01 PM WET;{ };{ok};13.1
13-Mar-25 9:30:01 PM WET;{ };{ok};9.9
13-Mar-25 9:45:02 PM WET;{ };{ok};10.0
13-Mar-25 10:00:01 PM WET;{ };{ok};13.3
13-Mar-25 10:15:02 PM WET;{ };{ok};13.3
13-Mar-25 10:30:01 PM WET;{ };{ok};12.7
13-Mar-25 10:45:01 PM WET;{ };{ok};13.4
13-Mar-25 11:00:01 PM WET;{ };{ok};9.7
13-Mar-25 11:15:01 PM WET;{ };{ok};9.6
13-Mar-25 11:30:01 PM WET;{ };{ok};9.6
13-Mar-25 11:45:01 PM WET;{ };{ok};12.9
14-Mar-25 12:00:01 AM WET;{ };{ok};13.0
14-Mar-25 12:15:01 AM WET;{ };{ok};9.8
14-Mar-25 12:30:02 AM WET;{ };{ok};9.5
14-Mar-25 12:45:01 AM WET;{ };{ok};9.6
14-Mar-25 1:00:01 AM WET;{ };{ok};12.4
14-Mar-25 1:15:01 AM WET;{ };{ok};9.2
14-Mar-25 1:30:01 AM WET;{ };{ok};9.2
14-Mar-25 1:45:01 AM WET;{ };{ok};8.7
14-Mar-25 2:00:02 AM WET;{ };{ok};12.1
14-Mar-25 2:15:01 AM WET;{ };{ok};8.7
14-Mar-25 2:30:01 AM WET;{ };{ok};8.7
14-Mar-25 2:45:01 AM WET;{ };{ok};8.8
14-Mar-25 3:00:01 AM WET;{ };{ok};8.6
14-Mar-25 3:15:01 AM WET;{ };{ok};11.8
14-Mar-25 3:30:01 AM WET;{ };{ok};8.6
14-Mar-25 3:45:01 AM WET;{ };{ok};8.7
14-Mar-25 4:00:01 AM WET;{ };{ok};11.6
14-Mar-25 4:15:01 AM WET;{ };{ok};11.8
14-Mar-25 4:30:01 AM WET;{ };{ok};9.0
14-Mar-25 4:45:01 AM WET;{ };{ok};8.8
14-Mar-25 5:00:01 AM WET;{ };{ok};9.7
14-Mar-25 5:15:01 AM WET;{ };{ok};9.0
14-Mar-25 5:30:01 AM WET;{ };{ok};12.5
14-Mar-25 5:45:01 AM WET;{ };{ok};9.1
14-Mar-25 6:00:01 AM WET;{ };{ok};9.2
14-Mar-25 6:15:01 AM WET;{ };{ok};9.7
14-Mar-25 6:30:01 AM WET;{ };{ok};9.4
14-Mar-25 6:45:01 AM WET;{ };{ok};12.5
14-Mar-25 7:00:01 AM WET;{ };{ok};9.2
14-Mar-25 7:15:01 AM WET;{ };{ok};9.1
14-Mar-25 7:30:01 AM WET;{ };{ok};9.5
14-Mar-25 7:45:01 AM WET;{ };{ok};9.4
14-Mar-25 8:00:01 AM WET;{ };{ok};9.3
14-Mar-25 8:15:02 AM WET;{ };{ok};9.5
14-Mar-25 8:30:01 AM WET;{ };{ok};9.4
14-Mar-25 8:45:01 AM WET;{ };{ok};12.7
14-Mar-25 9:00:01 AM WET;{ };{ok};9.4
14-Mar-25 9:15:01 AM WET;{ };{ok};12.7
14-Mar-25 9:30:01 AM WET;{ };{ok};9.9
14-Mar-25 9:45:01 AM WET;{ };{ok};9.5
14-Mar-25 10:00:01 AM WET;{ };{ok};12.8
14-Mar-25 10:15:01 AM WET;{ };{ok};9.3
14-Mar-25 10:30:00 AM WET;{ };{ok};12.7
14-Mar-25 10:45:01 AM WET;{ };{ok};12.8
14-Mar-25 11:00:02 AM WET;{ };{ok};12.6
14-Mar-25 11:15:01 AM WET;{ };{ok};12.8
14-Mar-25 11:30:01 AM WET;{ };{ok};9.6
14-Mar-25 11:45:01 AM WET;{ };{ok};9.6
14-Mar-25 12:00:02 PM WET;{ };{ok};9.6
14-Mar-25 12:15:01 PM WET;{ };{ok};9.9
14-Mar-25 12:30:01 PM WET;{ };{ok};9.6
14-Mar-25 12:45:02 PM WET;{ };{ok};9.9
14-Mar-25 1:00:01 PM WET;{ };{ok};9.6
14-Mar-25 1:15:01 PM WET;{ };{ok};12.7
14-Mar-25 1:30:02 PM WET;{ };{ok};9.6
14-Mar-25 1:45:01 PM WET;{ };{ok};9.8
14-Mar-25 2:00:01 PM WET;{ };{ok};9.6
14-Mar-25 2:15:02 PM WET;{ };{ok};9.9
14-Mar-25 2:30:01 PM WET;{ };{ok};9.7
14-Mar-25 2:45:01 PM WET;{ };{ok};12.9
14-Mar-25 3:00:01 PM WET;{ };{ok};9.7
14-Mar-25 3:15:01 PM WET;{ };{ok};9.7
14-Mar-25 3:30:01 PM WET;{ };{ok};9.6
14-Mar-25 3:45:01 PM WET;{ };{ok};9.5
14-Mar-25 4:00:01 PM WET;{ };{ok};12.5
14-Mar-25 4:15:01 PM WET;{ };{ok};9.9
14-Mar-25 4:30:01 PM WET;{ };{ok};9.4
14-Mar-25 4:45:02 PM WET;{ };{ok};9.5
14-Mar-25 5:00:01 PM WET;{ };{ok};9.5
14-Mar-25 5:15:01 PM WET;{ };{ok};9.5
14-Mar-25 5:30:01 PM WET;{ };{ok};12.8
14-Mar-25 5:45:01 PM WET;{ };{ok};9.6
14-Mar-25 6:00:01 PM WET;{ };{ok};9.5
14-Mar-25 6:15:01 PM WET;{ };{ok};9.6
14-Mar-25 6:30:01 PM WET;{ };{ok};9.7
14-Mar-25 6:45:01 PM WET;{ };{ok};9.6
14-Mar-25 7:00:01 PM WET;{ };{ok};9.4
14-Mar-25 7:15:01 PM WET;{ };{ok};9.6
14-Mar-25 7:30:01 PM WET;{ };{ok};10.3
14-Mar-25 7:45:01 PM WET;{ };{ok};9.8
14-Mar-25 8:00:01 PM WET;{ };{ok};10.9
14-Mar-25 8:15:01 PM WET;{ };{ok};9.8
14-Mar-25 8:30:01 PM WET;{ };{ok};10.0
14-Mar-25 8:45:01 PM WET;{ };{ok};12.9
14-Mar-25 9:00:01 PM WET;{ };{ok};9.7
14-Mar-25 9:15:01 PM WET;{ };{ok};13.0
14-Mar-25 9:30:01 PM WET;{ };{ok};10.5
14-Mar-25 9:45:01 PM WET;{ };{ok};9.7
14-Mar-25 10:00:01 PM WET;{ };{ok};13.2
14-Mar-25 10:15:02 PM WET;{ };{ok};13.0
14-Mar-25 10:30:01 PM WET;{ };{ok};9.8
14-Mar-25 10:45:01 PM WET;{ };{ok};9.8
14-Mar-25 11:00:02 PM WET;{ };{ok};9.9
14-Mar-25 11:15:01 PM WET;{ };{ok};12.8
14-Mar-25 11:30:01 PM WET;{ };{ok};12.9
14-Mar-25 11:45:01 PM WET;{ };{ok};10.4
15-Mar-25 12:00:01 AM WET;{ };{ok};9.7
15-Mar-25 12:15:01 AM WET;{ };{ok};9.6
15-Mar-25 12:30:01 AM WET;{ };{ok};10.0
15-Mar-25 12:45:01 AM WET;{ };{ok};9.4
15-Mar-25 1:00:01 AM WET;{ };{ok};9.1
15-Mar-25 1:15:02 AM WET;{ };{ok};10.2
15-Mar-25 1:30:01 AM WET;{ };{ok};8.7
15-Mar-25 1:45:02 AM WET;{ };{ok};12.1
15-Mar-25 2:00:01 AM WET;{ };{ok};9.0
15-Mar-25 2:15:01 AM WET;{ };{ok};12.0
15-Mar-25 2:30:01 AM WET;{ };{ok};8.8
15-Mar-25 2:45:01 AM WET;{ };{ok};9.8
15-Mar-25 3:00:01 AM WET;{ };{ok};8.7
15-Mar-25 3:15:01 AM WET;{ };{ok};8.7
15-Mar-25 3:30:01 AM WET;{ };{ok};8.7
15-Mar-25 3:45:01 AM WET;{ };{ok};12.2
15-Mar-25 4:00:01 AM WET;{ };{ok};11.7
15-Mar-25 4:15:01 AM WET;{ };{ok};9.1
15-Mar-25 4:30:01 AM WET;{ };{ok};8.9
15-Mar-25 4:45:02 AM WET;{ };{ok};9.0
15-Mar-25 5:00:01 AM WET;{ };{ok};9.1
15-Mar-25 5:15:01 AM WET;{ };{ok};12.8
15-Mar-25 5:30:01 AM WET;{ };{ok};9.5
15-Mar-25 5:45:01 AM WET;{ };{ok};9.7
15-Mar-25 6:00:01 AM WET;{ };{ok};9.2
15-Mar-25 6:15:01 AM WET;{ };{ok};9.4
15-Mar-25 6:30:01 AM WET;{ };{ok};9.3
15-Mar-25 6:45:01 AM WET;{ };{ok};9.8
15-Mar-25 7:00:01 AM WET;{ };{ok};9.3
15-Mar-25 7:15:01 AM WET;{ };{ok};12.2
15-Mar-25 7:30:01 AM WET;{ };{ok};9.6
15-Mar-25 7:45:01 AM WET;{ };{ok};9.2
15-Mar-25 8:00:02 AM WET;{ };{ok};9.3
15-Mar-25 8:15:01 AM WET;{ };{ok};9.8
15-Mar-25 8:30:01 AM WET;{ };{ok};9.3
15-Mar-25 8:45:01 AM WET;{ };{ok};9.3
15-Mar-25 9:00:01 AM WET;{ };{ok};12.8
15-Mar-25 9:15:01 AM WET;{ };{ok};9.8
15-Mar-25 9:30:01 AM WET;{ };{ok};13.0
15-Mar-25 9:45:01 AM WET;{ };{ok};9.5
15-Mar-25 10:00:01 AM WET;{ };{ok};12.8
15-Mar-25 10:15:01 AM WET;{ };{ok};12.8
15-Mar-25 10:30:01 AM WET;{ };{ok};9.6
15-Mar-25 10:45:01 AM WET;{ };{ok};9.5
15-Mar-25 11:00:01 AM WET;{ };{ok};12.9
15-Mar-25 11:15:02 AM WET;{ };{ok};9.7
15-Mar-25 11:30:01 AM WET;{ };{ok};9.7
15-Mar-25 11:45:01 AM WET;{ };{ok};12.7
15-Mar-25 12:00:01 PM WET;{ };{ok};9.7
15-Mar-25 12:15:01 PM WET;{ };{ok};9.7
15-Mar-25 12:30:01 PM WET;{ };{ok};13.7
15-Mar-25 12:45:01 PM WET;{ };{ok};9.8
15-Mar-25 1:00:01 PM WET;{ };{ok};9.6
15-Mar-25 1:15:01 PM WET;{ };{ok};9.5
15-Mar-25 1:30:01 PM WET;{ };{ok};9.7
15-Mar-25 1:45:01 PM WET;{ };{ok};9.6
15-Mar-25 2:00:01 PM WET;{ };{ok};9.8
15-Mar-25 2:15:02 PM WET;{ };{ok};9.7
15-Mar-25 2:30:01 PM WET;{ };{ok};9.6
15-Mar-25 2:45:01 PM WET;{ };{ok};9.7
15-Mar-25 3:00:01 PM WET;{ };{ok};9.6
15-Mar-25 3:15:01 PM WET;{ };{ok};9.7
15-Mar-25 3:30:01 PM WET;{ };{ok};9.5
15-Mar-25 3:45:01 PM WET;{ };{ok};9.7
15-Mar-25 4:00:01 PM WET;{ };{ok};12.7
15-Mar-25 4:15:01 PM WET;{ };{ok};12.9
15-Mar-25 4:30:01 PM WET;{ };{ok};9.5
15-Mar-25 4:45:01 PM WET;{ };{ok};13.1
15-Mar-25 5:00:01 PM WET;{ };{ok};9.8
15-Mar-25 5:15:01 PM WET;{ };{ok};9.9
15-Mar-25 5:30:01 PM WET;{ };{ok};13.0
15-Mar-25 5:45:01 PM WET;{ };{ok};9.5
15-Mar-25 6:00:01 PM WET;{ };{ok};9.8
15-Mar-25 6:15:01 PM WET;{ };{ok};13.1
15-Mar-25 6:30:01 PM WET;{ };{ok};9.6
15-Mar-25 6:45:01 PM WET;{ };{ok};9.8
15-Mar-25 7:00:02 PM WET;{ };{ok};9.6
15-Mar-25 7:15:01 PM WET;{ };{ok};13.2
15-Mar-25 7:30:01 PM WET;{ };{ok};13.3
15-Mar-25 7:45:01 PM WET;{ };{ok};9.9
15-Mar-25 8:00:01 PM WET;{ };{ok};9.8
15-Mar-25 8:15:01 PM WET;{ };{ok};10.0
15-Mar-25 8:30:01 PM WET;{ };{ok};13.1
15-Mar-25 8:45:01 PM WET;{ };{ok};9.8
15-Mar-25 9:00:01 PM WET;{ };{ok};9.7
15-Mar-25 9:15:01 PM WET;{ };{ok};9.8
15-Mar-25 9:30:01 PM WET;{ };{ok};13.1
15-Mar-25 9:45:01 PM WET;{ };{ok};9.7
15-Mar-25 10:00:01 PM WET;{ };{ok};12.8
15-Mar-25 10:15:01 PM WET;{ };{ok};10.2
15-Mar-25 10:30:01 PM WET;{ };{ok};12.9
15-Mar-25 10:45:01 PM WET;{ };{ok};9.7
15-Mar-25 11:00:01 PM WET;{ };{ok};9.9
15-Mar-25 11:15:02 PM WET;{ };{ok};9.7
15-Mar-25 11:30:01 PM WET;{ };{ok};9.7
15-Mar-25 11:45:01 PM WET;{ };{ok};12.8
16-Mar-25 12:00:01 AM WET;{ };{ok};13.1
16-Mar-25 12:15:01 AM WET;{ };{ok};9.7
16-Mar-25 12:30:01 AM WET;{ };{ok};9.6
16-Mar-25 12:45:01 AM WET;{ };{ok};9.7
16-Mar-25 1:00:01 AM WET;{ };{ok};12.7
16-Mar-25 1:15:01 AM WET;{ };{ok};9.2
16-Mar-25 1:30:01 AM WET;{ };{ok};9.1
16-Mar-25 1:45:01 AM WET;{ };{ok};9.1
16-Mar-25 2:00:01 AM WET;{ };{ok};8.9
16-Mar-25 2:15:02 AM WET;{ };{ok};9.0
16-Mar-25 2:30:02 AM WET;{ };{ok};9.0
16-Mar-25 2:45:01 AM WET;{ };{ok};8.8
16-Mar-25 3:00:01 AM WET;{ };{ok};8.7
16-Mar-25 3:15:01 AM WET;{ };{ok};8.7
16-Mar-25 3:30:01 AM WET;{ };{ok};8.6
16-Mar-25 3:45:01 AM WET;{ };{ok};8.9
16-Mar-25 4:00:01 AM WET;{ };{ok};11.7
16-Mar-25 4:15:01 AM WET;{ };{ok};11.8
16-Mar-25 4:30:01 AM WET;{ };{ok};9.0
16-Mar-25 4:45:01 AM WET;{ };{ok};8.9
16-Mar-25 5:00:01 AM WET;{ };{ok};9.4
16-Mar-25 5:15:01 AM WET;{ };{ok};12.1
16-Mar-25 5:30:02 AM WET;{ };{ok};9.5
16-Mar-25 5:45:01 AM WET;{ };{ok};9.1
16-Mar-25 6:00:01 AM WET;{ };{ok};9.1
16-Mar-25 6:15:01 AM WET;{ };{ok};12.6
16-Mar-25 6:30:01 AM WET;{ };{ok};9.3
16-Mar-25 6:45:01 AM WET;{ };{ok};9.3
16-Mar-25 7:00:01 AM WET;{ };{ok};9.2
16-Mar-25 7:15:01 AM WET;{ };{ok};12.3
16-Mar-25 7:30:01 AM WET;{ };{ok};9.3
16-Mar-25 7:45:01 AM WET;{ };{ok};9.3
16-Mar-25 8:00:01 AM WET;{ };{ok};9.1
16-Mar-25 8:15:01 AM WET;{ };{ok};9.3
16-Mar-25 8:30:01 AM WET;{ };{ok};12.5
16-Mar-25 8:45:01 AM WET;{ };{ok};9.2
16-Mar-25 9:00:02 AM WET;{ };{ok};9.3
16-Mar-25 9:15:01 AM WET;{ };{ok};12.6
16-Mar-25 9:30:01 AM WET;{ };{ok};9.4
16-Mar-25 9:45:01 AM WET;{ };{ok};9.4
16-Mar-25 10:00:01 AM WET;{ };{ok};9.4
16-Mar-25 10:15:01 AM WET;{ };{ok};9.4
16-Mar-25 10:30:01 AM WET;{ };{ok};9.4
16-Mar-25 10:45:02 AM WET;{ };{ok};9.4
16-Mar-25 11:00:02 AM WET;{ };{ok};9.4
16-Mar-25 11:15:01 AM WET;{ };{ok};9.4
16-Mar-25 11:30:02 AM WET;{ };{ok};9.4
16-Mar-25 11:45:01 AM WET;{ };{ok};9.4
16-Mar-25 12:00:01 PM WET;{ };{ok};9.4
16-Mar-25 12:15:01 PM WET;{ };{ok};9.4
16-Mar-25 12:30:01 PM WET;{ };{ok};9.4
16-Mar-25 12:45:01 PM WET;{ };{ok};9.4
16-Mar-25 1:00:01 PM WET;{ };{ok};9.4
16-Mar-25 1:15:01 PM WET;{ };{ok};9.4
16-Mar-25 1:30:01 PM WET;{ };{ok};9.4
16-Mar-25 1:45:01 PM WET;{ };{ok};9.4
16-Mar-25 2:00:01 PM WET;{ };{ok};9.4
16-Mar-25 2:15:01 PM WET;{ };{ok};9.4
16-Mar-25 2:30:02 PM WET;{ };{ok};9.4
16-Mar-25 2:45:01 PM WET;{ };{ok};9.4
16-Mar-25 3:00:01 PM WET;{ };{ok};9.4
16-Mar-25 3:15:01 PM WET;{ };{ok};9.4
16-Mar-25 3:30:01 PM WET;{ };{ok};9.4
16-Mar-25 3:45:01 PM WET;{ };{ok};9.4
16-Mar-25 4:00:01 PM WET;{ };{ok};9.4
16-Mar-25 4:15:01 PM WET;{ };{ok};9.4
16-Mar-25 4:30:01 PM WET;{ };{ok};9.4
16-Mar-25 4:45:01 PM WET;{ };{ok};9.4
16-Mar-25 5:00:01 PM WET;{ };{ok};9.4
16-Mar-25 5:15:01 PM WET;{ };{ok};9.4
16-Mar-25 5:30:01 PM WET;{ };{ok};9.4
16-Mar-25 5:45:01 PM WET;{ };{ok};9.4
16-Mar-25 6:00:01 PM WET;{ };{ok};9.4
16-Mar-25 6:15:01 PM WET;{ };{ok};9.4
16-Mar-25 6:30:02 PM WET;{ };{ok};9.4
16-Mar-25 6:45:01 PM WET;{ };{ok};9.4
16-Mar-25 7:00:01 PM WET;{ };{ok};9.4
16-Mar-25 7:15:01 PM WET;{ };{ok};9.4
16-Mar-25 7:30:01 PM WET;{ };{ok};9.4
16-Mar-25 7:45:01 PM WET;{ };{ok};9.4
16-Mar-25 8:00:01 PM WET;{ };{ok};9.4
16-Mar-25 8:15:01 PM WET;{ };{ok};9.4
16-Mar-25 8:30:01 PM WET;{ };{ok};9.4
16-Mar-25 8:45:01 PM WET;{ };{ok};9.4
16-Mar-25 9:00:01 PM WET;{ };{ok};9.4
16-Mar-25 9:15:01 PM WET;{ };{ok};9.4
16-Mar-25 9:30:01 PM WET;{ };{ok};9.4
16-Mar-25 9:45:01 PM WET;{ };{ok};9.4
16-Mar-25 10:00:01 PM WET;{ };{ok};9.4
16-Mar-25 10:15:01 PM WET;{ };{ok};9.4
16-Mar-25 10:30:01 PM WET;{ };{ok};9.4
16-Mar-25 10:45:01 PM WET;{ };{ok};9.4
16-Mar-25 11:00:01 PM WET;{ };{ok};9.4
16-Mar-25 11:15:02 PM WET;{ };{ok};9.4
16-Mar-25 11:30:01 PM WET;{ };{ok};9.4
16-Mar-25 11:45:01 PM WET;{ };{ok};9.4
17-Mar-25 12:00:02 AM WET;{ };{ok};9.4
17-Mar-25 12:15:01 AM WET;{ };{ok};9.4
17-Mar-25 12:30:01 AM WET;{ };{ok};9.4
17-Mar-25 12:45:01 AM WET;{ };{ok};9.4
17-Mar-25 1:00:01 AM WET;{ };{ok};9.4
17-Mar-25 1:15:02 AM WET;{ };{ok};9.4
17-Mar-25 1:30:02 AM WET;{ };{ok};9.4
17-Mar-25 1:45:02 AM WET;{ };{ok};9.4
17-Mar-25 2:00:01 AM WET;{ };{ok};9.4
17-Mar-25 2:15:01 AM WET;{ };{ok};9.4
17-Mar-25 2:30:01 AM WET;{ };{ok};9.4
17-Mar-25 2:45:01 AM WET;{ };{ok};9.4
17-Mar-25 3:00:01 AM WET;{ };{ok};9.4
17-Mar-25 3:15:01 AM WET;{ };{ok};9.4
17-Mar-25 3:30:01 AM WET;{ };{ok};9.4
17-Mar-25 3:45:01 AM WET;{ };{ok};9.4
17-Mar-25 4:00:01 AM WET;{ };{ok};9.4
17-Mar-25 4:15:01 AM WET;{ };{ok};9.4
17-Mar-25 4:30:01 AM WET;{ };{ok};9.4
17-Mar-25 4:45:01 AM WET;{ };{ok};9.4
17-Mar-25 5:00:01 AM WET;{ };{ok};9.4
17-Mar-25 5:15:01 AM WET;{ };{ok};9.4
17-Mar-25 5:30:01 AM WET;{ };{ok};9.4
17-Mar-25 5:45:01 AM WET;{ };{ok};9.4
17-Mar-25 6:00:01 AM WET;{ };{ok};9.4
17-Mar-25 6:15:01 AM WET;{ };{ok};9.4
17-Mar-25 6:30:02 AM WET;{ };{ok};9.4
17-Mar-25 6:45:01 AM WET;{ };{ok};9.4
17-Mar-25 7:00:01 AM WET;{ };{ok};9.4
17-Mar-25 7:15:01 AM WET;{ };{ok};9.4
17-Mar-25 7:30:01 AM WET;{ };{ok};9.4
17-Mar-25 7:45:01 AM WET;{ };{ok};9.4
17-Mar-25 8:00:01 AM WET;{ };{ok};9.4
17-Mar-25 8:15:01 AM WET;{ };{ok};9.4
17-Mar-25 8:30:01 AM WET;{ };{ok};9.4
17-Mar-25 8:45:01 AM WET;{ };{ok};9.4
17-Mar-25 9:00:02 AM WET;{ };{ok};9.4
17-Mar-25 9:15:01 AM WET;{ };{ok};9.4
17-Mar-25 9:30:01 AM WET;{ };{ok};9.4
17-Mar-25 9:45:02 AM WET;{ };{ok};9.4
17-Mar-25 10:00:01 AM WET;{ };{ok};9.4
17-Mar-25 10:15:01 AM WET;{ };{ok};9.4
17-Mar-25 10:30:01 AM WET;{ };{ok};9.4
17-Mar-25 10:45:01 AM WET;{ };{ok};9.4
17-Mar-25 11:00:00 AM WET;{ };{ok};9.4
17-Mar-25 11:15:01 AM WET;{ };{ok};9.4
17-Mar-25 11:30:01 AM WET;{ };{ok};9.4
17-Mar-25 11:45:02 AM WET;{ };{ok};9.4
17-Mar-25 12:00:01 PM WET;{ };{ok};9.4
17-Mar-25 12:15:01 PM WET;{ };{ok};9.4
17-Mar-25 12:30:01 PM WET;{ };{ok};9.4
17-Mar-25 12:45:00 PM WET;{ };{ok};9.4
17-Mar-25 1:00:01 PM WET;{ };{ok};9.4
17-Mar-25 1:15:01 PM WET;{ };{ok};9.4
17-Mar-25 1:30:00 PM WET;{ };{ok};9.4
17-Mar-25 1:45:01 PM WET;{ };{ok};9.4
17-Mar-25 2:00:01 PM WET;{ };{ok};9.4
17-Mar-25 2:15:01 PM WET;{ };{ok};9.4
17-Mar-25 2:30:01 PM WET;{ };{ok};9.4
17-Mar-25 2:45:01 PM WET;{ };{ok};9.4
17-Mar-25 3:00:01 PM WET;{ };{ok};9.4
17-Mar-25 3:15:01 PM WET;{ };{ok};9.4
17-Mar-25 3:30:01 PM WET;{ };{ok};9.4
17-Mar-25 3:45:01 PM WET;{ };{ok};9.4
17-Mar-25 4:00:01 PM WET;{ };{ok};9.4
17-Mar-25 4:15:01 PM WET;{ };{ok};9.4
17-Mar-25 4:30:01 PM WET;{ };{ok};9.4
17-Mar-25 4:45:01 PM WET;{ };{ok};9.4
17-Mar-25 5:00:01 PM WET;{ };{ok};9.4
17-Mar-25 5:15:01 PM WET;{ };{ok};9.4
17-Mar-25 5:30:01 PM WET;{ };{ok};9.4
17-Mar-25 5:45:01 PM WET;{ };{ok};9.4
17-Mar-25 6:00:01 PM WET;{ };{ok};9.4
17-Mar-25 6:15:02 PM WET;{ };{ok};9.4
17-Mar-25 6:30:01 PM WET;{ };{ok};9.4
17-Mar-25 6:45:01 PM WET;{ };{ok};9.4
17-Mar-25 7:00:01 PM WET;{ };{ok};9.4
