history:GTC_Multisite_Inwi/BGU-ONE T°c Ambiante;;;
;;;
Timestamp;Trend Flags;Status;Value (°C)
21-May-25 7:00:01 AM WEST;{ };{ok};22.5
21-May-25 7:15:01 AM WEST;{ };{ok};22.3
21-May-25 7:30:01 AM WEST;{ };{ok};22.1
21-May-25 7:45:02 AM WEST;{ };{ok};21.9
21-May-25 8:00:01 AM WEST;{ };{ok};21.8
21-May-25 8:15:01 AM WEST;{ };{ok};22.8
21-May-25 8:30:01 AM WEST;{ };{ok};22.9
21-May-25 8:45:01 AM WEST;{ };{ok};22.9
21-May-25 9:00:01 AM WEST;{ };{ok};23.0
21-May-25 9:15:02 AM WEST;{ };{ok};22.9
21-May-25 9:30:01 AM WEST;{ };{ok};22.8
21-May-25 9:45:01 AM WEST;{ };{ok};22.8
21-May-25 10:00:02 AM WEST;{ };{ok};22.8
21-May-25 10:15:01 AM WEST;{ };{ok};22.8
21-May-25 10:30:02 AM WEST;{ };{ok};23.0
21-May-25 10:45:01 AM WEST;{ };{ok};23.0
21-May-25 11:00:02 AM WEST;{ };{ok};23.2
21-May-25 11:15:01 AM WEST;{ };{ok};22.6
21-May-25 11:30:02 AM WEST;{ };{ok};22.1
21-May-25 11:45:01 AM WEST;{ };{ok};22.3
21-May-25 12:00:02 PM WEST;{ };{ok};22.0
21-May-25 12:15:01 PM WEST;{ };{ok};22.3
21-May-25 12:30:03 PM WEST;{ };{ok};22.2
21-May-25 12:45:01 PM WEST;{ };{ok};22.1
21-May-25 1:00:01 PM WEST;{ };{ok};22.4
21-May-25 1:15:01 PM WEST;{ };{ok};22.0
21-May-25 1:30:01 PM WEST;{ };{ok};22.4
21-May-25 1:45:01 PM WEST;{ };{ok};22.2
21-May-25 2:00:02 PM WEST;{ };{ok};22.9
21-May-25 2:15:01 PM WEST;{ };{ok};23.2
21-May-25 2:30:01 PM WEST;{ };{ok};23.1
21-May-25 2:45:01 PM WEST;{ };{ok};23.3
21-May-25 3:00:01 PM WEST;{ };{ok};23.2
21-May-25 3:15:02 PM WEST;{ };{ok};23.2
21-May-25 3:30:01 PM WEST;{ };{ok};23.3
21-May-25 3:45:01 PM WEST;{ };{ok};23.5
21-May-25 4:00:01 PM WEST;{ };{ok};23.5
21-May-25 4:15:02 PM WEST;{ };{ok};23.6
21-May-25 4:30:01 PM WEST;{ };{ok};23.6
21-May-25 4:45:01 PM WEST;{ };{ok};23.7
21-May-25 5:00:01 PM WEST;{ };{ok};23.9
21-May-25 5:15:01 PM WEST;{ };{ok};23.9
21-May-25 5:30:01 PM WEST;{ };{ok};23.9
21-May-25 5:45:01 PM WEST;{ };{ok};23.8
21-May-25 6:00:01 PM WEST;{ };{ok};24.0
21-May-25 6:15:01 PM WEST;{ };{ok};23.8
21-May-25 6:30:01 PM WEST;{ };{ok};24.1
21-May-25 6:45:01 PM WEST;{ };{ok};23.9
21-May-25 7:00:01 PM WEST;{ };{ok};24.1
21-May-25 7:15:01 PM WEST;{ };{ok};24.0
21-May-25 7:30:01 PM WEST;{ };{ok};24.1
21-May-25 7:45:02 PM WEST;{ };{ok};24.2
21-May-25 8:00:01 PM WEST;{ };{ok};24.5
21-May-25 8:15:01 PM WEST;{ };{ok};23.7
21-May-25 8:30:01 PM WEST;{ };{ok};23.7
21-May-25 8:45:01 PM WEST;{ };{ok};23.9
21-May-25 9:00:01 PM WEST;{ };{ok};24.0
21-May-25 9:15:01 PM WEST;{ };{ok};23.7
21-May-25 9:30:01 PM WEST;{ };{ok};23.6
21-May-25 9:45:01 PM WEST;{ };{ok};23.8
21-May-25 10:00:01 PM WEST;{ };{ok};23.7
21-May-25 10:15:01 PM WEST;{ };{ok};23.5
21-May-25 10:30:01 PM WEST;{ };{ok};23.8
21-May-25 10:45:01 PM WEST;{ };{ok};23.7
21-May-25 11:00:01 PM WEST;{ };{ok};23.9
21-May-25 11:15:01 PM WEST;{ };{ok};23.8
21-May-25 11:30:01 PM WEST;{ };{ok};23.7
21-May-25 11:45:01 PM WEST;{ };{ok};23.4
22-May-25 12:00:01 AM WEST;{ };{ok};23.4
22-May-25 12:15:01 AM WEST;{ };{ok};23.3
22-May-25 12:30:01 AM WEST;{ };{ok};23.0
22-May-25 12:45:01 AM WEST;{ };{ok};23.1
22-May-25 1:00:01 AM WEST;{ };{ok};23.0
22-May-25 1:15:01 AM WEST;{ };{ok};22.7
22-May-25 1:30:01 AM WEST;{ };{ok};22.9
22-May-25 1:45:01 AM WEST;{ };{ok};22.6
22-May-25 2:00:01 AM WEST;{ };{ok};23.0
22-May-25 2:15:01 AM WEST;{ };{ok};23.3
22-May-25 2:30:01 AM WEST;{ };{ok};23.5
22-May-25 2:45:01 AM WEST;{ };{ok};23.3
22-May-25 3:00:01 AM WEST;{ };{ok};23.3
22-May-25 3:15:01 AM WEST;{ };{ok};23.3
22-May-25 3:30:01 AM WEST;{ };{ok};23.4
22-May-25 3:45:01 AM WEST;{ };{ok};23.3
22-May-25 4:00:01 AM WEST;{ };{ok};23.2
22-May-25 4:15:01 AM WEST;{ };{ok};23.2
22-May-25 4:30:01 AM WEST;{ };{ok};23.3
22-May-25 4:45:01 AM WEST;{ };{ok};23.3
22-May-25 5:00:02 AM WEST;{ };{ok};23.6
22-May-25 5:15:01 AM WEST;{ };{ok};22.9
22-May-25 5:30:01 AM WEST;{ };{ok};22.3
22-May-25 5:45:01 AM WEST;{ };{ok};22.5
22-May-25 6:00:01 AM WEST;{ };{ok};22.1
22-May-25 6:15:01 AM WEST;{ };{ok};22.1
22-May-25 6:30:01 AM WEST;{ };{ok};22.5
22-May-25 6:45:01 AM WEST;{ };{ok};22.4
22-May-25 7:00:01 AM WEST;{ };{ok};22.1
22-May-25 7:15:01 AM WEST;{ };{ok};21.8
22-May-25 7:30:01 AM WEST;{ };{ok};21.9
22-May-25 7:45:01 AM WEST;{ };{ok};22.0
22-May-25 8:00:01 AM WEST;{ };{ok};22.2
22-May-25 8:15:01 AM WEST;{ };{ok};22.8
22-May-25 8:30:01 AM WEST;{ };{ok};22.9
22-May-25 8:45:01 AM WEST;{ };{ok};22.9
22-May-25 9:00:01 AM WEST;{ };{ok};22.9
22-May-25 9:15:01 AM WEST;{ };{ok};22.9
22-May-25 9:30:01 AM WEST;{ };{ok};22.8
22-May-25 9:45:01 AM WEST;{ };{ok};22.9
22-May-25 10:00:01 AM WEST;{ };{ok};22.9
22-May-25 10:15:01 AM WEST;{ };{ok};23.0
22-May-25 10:30:01 AM WEST;{ };{ok};23.0
22-May-25 10:45:01 AM WEST;{ };{ok};23.1
22-May-25 11:00:01 AM WEST;{ };{ok};23.4
22-May-25 11:15:01 AM WEST;{ };{ok};22.8
22-May-25 11:30:01 AM WEST;{ };{ok};22.2
22-May-25 11:45:01 AM WEST;{ };{ok};22.4
22-May-25 12:00:01 PM WEST;{ };{ok};22.1
22-May-25 12:15:00 PM WEST;{ };{ok};22.4
22-May-25 12:30:02 PM WEST;{ };{ok};22.0
22-May-25 12:45:01 PM WEST;{ };{ok};22.4
22-May-25 1:00:01 PM WEST;{ };{ok};22.1
22-May-25 1:15:01 PM WEST;{ };{ok};22.3
22-May-25 1:30:02 PM WEST;{ };{ok};22.4
22-May-25 1:45:01 PM WEST;{ };{ok};22.4
22-May-25 2:00:01 PM WEST;{ };{ok};22.9
22-May-25 2:15:01 PM WEST;{ };{ok};23.2
22-May-25 2:30:01 PM WEST;{ };{ok};23.1
22-May-25 2:45:01 PM WEST;{ };{ok};23.2
22-May-25 3:00:01 PM WEST;{ };{ok};23.3
22-May-25 3:15:01 PM WEST;{ };{ok};23.5
22-May-25 3:30:01 PM WEST;{ };{ok};23.5
22-May-25 3:45:01 PM WEST;{ };{ok};23.5
22-May-25 4:00:01 PM WEST;{ };{ok};23.5
22-May-25 4:15:01 PM WEST;{ };{ok};23.6
22-May-25 4:30:01 PM WEST;{ };{ok};23.5
22-May-25 4:45:02 PM WEST;{ };{ok};23.3
22-May-25 5:00:01 PM WEST;{ };{ok};23.9
22-May-25 5:15:01 PM WEST;{ };{ok};22.6
22-May-25 5:30:02 PM WEST;{ };{ok};23.7
22-May-25 5:45:01 PM WEST;{ };{ok};23.8
22-May-25 6:00:02 PM WEST;{ };{ok};24.2
22-May-25 6:15:01 PM WEST;{ };{ok};24.1
22-May-25 6:30:02 PM WEST;{ };{ok};24.0
22-May-25 6:45:01 PM WEST;{ };{ok};22.8
22-May-25 7:00:01 PM WEST;{ };{ok};24.2
22-May-25 7:15:01 PM WEST;{ };{ok};24.1
22-May-25 7:30:01 PM WEST;{ };{ok};24.4
22-May-25 7:45:01 PM WEST;{ };{ok};24.3
22-May-25 8:00:01 PM WEST;{ };{ok};24.1
22-May-25 8:15:01 PM WEST;{ };{ok};23.5
22-May-25 8:30:01 PM WEST;{ };{ok};23.9
22-May-25 8:45:01 PM WEST;{ };{ok};23.7
22-May-25 9:00:01 PM WEST;{ };{ok};23.9
22-May-25 9:15:01 PM WEST;{ };{ok};23.8
22-May-25 9:30:01 PM WEST;{ };{ok};23.7
22-May-25 9:45:02 PM WEST;{ };{ok};23.9
22-May-25 10:00:01 PM WEST;{ };{ok};23.6
22-May-25 10:15:01 PM WEST;{ };{ok};23.8
22-May-25 10:30:01 PM WEST;{ };{ok};23.9
22-May-25 10:45:01 PM WEST;{ };{ok};23.4
22-May-25 11:00:01 PM WEST;{ };{ok};24.2
22-May-25 11:15:01 PM WEST;{ };{ok};24.2
22-May-25 11:30:01 PM WEST;{ };{ok};23.9
22-May-25 11:45:01 PM WEST;{ };{ok};23.7
23-May-25 12:00:01 AM WEST;{ };{ok};23.8
23-May-25 12:15:01 AM WEST;{ };{ok};23.4
23-May-25 12:30:01 AM WEST;{ };{ok};23.4
23-May-25 12:45:01 AM WEST;{ };{ok};23.4
23-May-25 1:00:01 AM WEST;{ };{ok};23.1
23-May-25 1:15:01 AM WEST;{ };{ok};23.1
23-May-25 1:30:01 AM WEST;{ };{ok};23.1
23-May-25 1:45:01 AM WEST;{ };{ok};22.8
23-May-25 2:00:01 AM WEST;{ };{ok};23.2
23-May-25 2:15:01 AM WEST;{ };{ok};23.5
23-May-25 2:30:01 AM WEST;{ };{ok};23.5
23-May-25 2:45:01 AM WEST;{ };{ok};23.4
23-May-25 3:00:01 AM WEST;{ };{ok};23.3
23-May-25 3:15:01 AM WEST;{ };{ok};23.2
23-May-25 3:30:01 AM WEST;{ };{ok};23.4
23-May-25 3:45:02 AM WEST;{ };{ok};23.5
23-May-25 4:00:01 AM WEST;{ };{ok};23.5
23-May-25 4:15:01 AM WEST;{ };{ok};23.3
23-May-25 4:30:01 AM WEST;{ };{ok};23.2
23-May-25 4:45:01 AM WEST;{ };{ok};23.3
23-May-25 5:00:01 AM WEST;{ };{ok};23.4
23-May-25 5:15:01 AM WEST;{ };{ok};22.9
23-May-25 5:30:01 AM WEST;{ };{ok};22.5
23-May-25 5:45:01 AM WEST;{ };{ok};22.5
23-May-25 6:00:01 AM WEST;{ };{ok};22.1
23-May-25 6:15:01 AM WEST;{ };{ok};22.4
23-May-25 6:30:01 AM WEST;{ };{ok};22.5
23-May-25 6:45:01 AM WEST;{ };{ok};22.2
23-May-25 7:00:01 AM WEST;{ };{ok};21.9
23-May-25 7:15:01 AM WEST;{ };{ok};22.0
23-May-25 7:30:01 AM WEST;{ };{ok};22.2
23-May-25 7:45:01 AM WEST;{ };{ok};22.3
23-May-25 8:00:01 AM WEST;{ };{ok};22.5
23-May-25 8:15:01 AM WEST;{ };{ok};22.9
23-May-25 8:30:01 AM WEST;{ };{ok};23.0
23-May-25 8:45:01 AM WEST;{ };{ok};23.0
23-May-25 9:00:02 AM WEST;{ };{ok};22.9
23-May-25 9:15:02 AM WEST;{ };{ok};22.9
23-May-25 9:30:02 AM WEST;{ };{ok};22.9
23-May-25 9:45:01 AM WEST;{ };{ok};22.9
23-May-25 10:00:01 AM WEST;{ };{ok};23.0
23-May-25 10:15:01 AM WEST;{ };{ok};23.0
23-May-25 10:30:01 AM WEST;{ };{ok};23.1
23-May-25 10:45:01 AM WEST;{ };{ok};23.0
23-May-25 11:00:01 AM WEST;{ };{ok};23.4
23-May-25 11:15:01 AM WEST;{ };{ok};22.8
23-May-25 11:30:01 AM WEST;{ };{ok};22.2
23-May-25 11:45:01 AM WEST;{ };{ok};22.5
23-May-25 12:00:01 PM WEST;{ };{ok};22.2
23-May-25 12:15:01 PM WEST;{ };{ok};22.1
23-May-25 12:30:01 PM WEST;{ };{ok};22.5
23-May-25 12:45:02 PM WEST;{ };{ok};22.2
23-May-25 1:00:01 PM WEST;{ };{ok};22.2
23-May-25 1:15:01 PM WEST;{ };{ok};22.5
23-May-25 1:30:01 PM WEST;{ };{ok};22.2
23-May-25 1:45:01 PM WEST;{ };{ok};22.5
23-May-25 2:00:01 PM WEST;{ };{ok};22.6
23-May-25 2:15:01 PM WEST;{ };{ok};23.1
23-May-25 2:30:01 PM WEST;{ };{ok};23.2
23-May-25 2:45:01 PM WEST;{ };{ok};23.7
23-May-25 3:00:01 PM WEST;{ };{ok};23.6
23-May-25 3:15:01 PM WEST;{ };{ok};23.4
23-May-25 3:30:01 PM WEST;{ };{ok};23.5
23-May-25 3:45:01 PM WEST;{ };{ok};23.6
23-May-25 4:00:01 PM WEST;{ };{ok};23.6
23-May-25 4:15:01 PM WEST;{ };{ok};23.6
23-May-25 4:30:01 PM WEST;{ };{ok};23.6
23-May-25 4:45:01 PM WEST;{ };{ok};23.6
23-May-25 5:00:01 PM WEST;{ };{ok};24.1
23-May-25 5:15:01 PM WEST;{ };{ok};24.0
23-May-25 5:30:01 PM WEST;{ };{ok};24.1
23-May-25 5:45:01 PM WEST;{ };{ok};23.9
23-May-25 6:00:01 PM WEST;{ };{ok};24.2
23-May-25 6:15:02 PM WEST;{ };{ok};24.0
23-May-25 6:30:01 PM WEST;{ };{ok};24.3
23-May-25 6:45:01 PM WEST;{ };{ok};24.1
23-May-25 7:00:01 PM WEST;{ };{ok};24.2
23-May-25 7:15:01 PM WEST;{ };{ok};24.3
23-May-25 7:30:02 PM WEST;{ };{ok};24.2
23-May-25 7:45:01 PM WEST;{ };{ok};24.4
23-May-25 8:00:01 PM WEST;{ };{ok};24.5
23-May-25 8:15:01 PM WEST;{ };{ok};24.1
23-May-25 8:30:01 PM WEST;{ };{ok};23.8
23-May-25 8:45:01 PM WEST;{ };{ok};23.9
23-May-25 9:00:01 PM WEST;{ };{ok};24.0
23-May-25 9:15:01 PM WEST;{ };{ok};23.7
23-May-25 9:30:01 PM WEST;{ };{ok};23.8
23-May-25 9:45:02 PM WEST;{ };{ok};23.9
23-May-25 10:00:01 PM WEST;{ };{ok};23.9
23-May-25 10:15:01 PM WEST;{ };{ok};23.7
23-May-25 10:30:01 PM WEST;{ };{ok};23.8
23-May-25 10:45:01 PM WEST;{ };{ok};23.9
23-May-25 11:00:01 PM WEST;{ };{ok};24.1
23-May-25 11:15:01 PM WEST;{ };{ok};24.1
23-May-25 11:30:01 PM WEST;{ };{ok};23.8
23-May-25 11:45:01 PM WEST;{ };{ok};23.5
24-May-25 12:00:01 AM WEST;{ };{ok};23.6
24-May-25 12:15:01 AM WEST;{ };{ok};23.4
24-May-25 12:30:02 AM WEST;{ };{ok};23.2
24-May-25 12:45:01 AM WEST;{ };{ok};23.2
24-May-25 1:00:01 AM WEST;{ };{ok};23.0
24-May-25 1:15:01 AM WEST;{ };{ok};22.9
24-May-25 1:30:01 AM WEST;{ };{ok};23.0
24-May-25 1:45:01 AM WEST;{ };{ok};22.8
24-May-25 2:00:01 AM WEST;{ };{ok};22.8
24-May-25 2:15:01 AM WEST;{ };{ok};23.3
24-May-25 2:30:01 AM WEST;{ };{ok};23.4
24-May-25 2:45:01 AM WEST;{ };{ok};23.5
24-May-25 3:00:01 AM WEST;{ };{ok};23.3
24-May-25 3:15:01 AM WEST;{ };{ok};23.3
24-May-25 3:30:02 AM WEST;{ };{ok};23.3
24-May-25 3:45:01 AM WEST;{ };{ok};23.4
24-May-25 4:00:01 AM WEST;{ };{ok};23.4
24-May-25 4:15:02 AM WEST;{ };{ok};23.2
24-May-25 4:30:02 AM WEST;{ };{ok};23.2
24-May-25 4:45:01 AM WEST;{ };{ok};23.2
24-May-25 5:00:01 AM WEST;{ };{ok};23.3
24-May-25 5:15:01 AM WEST;{ };{ok};22.7
24-May-25 5:30:01 AM WEST;{ };{ok};22.4
24-May-25 5:45:02 AM WEST;{ };{ok};22.6
24-May-25 6:00:01 AM WEST;{ };{ok};22.2
24-May-25 6:15:02 AM WEST;{ };{ok};22.1
24-May-25 6:30:01 AM WEST;{ };{ok};22.4
24-May-25 6:45:02 AM WEST;{ };{ok};22.5
24-May-25 7:00:01 AM WEST;{ };{ok};22.3
24-May-25 7:15:01 AM WEST;{ };{ok};22.0
24-May-25 7:30:02 AM WEST;{ };{ok};21.8
24-May-25 7:45:01 AM WEST;{ };{ok};21.8
24-May-25 8:00:01 AM WEST;{ };{ok};21.8
24-May-25 8:15:01 AM WEST;{ };{ok};22.9
24-May-25 8:30:02 AM WEST;{ };{ok};22.9
24-May-25 8:45:01 AM WEST;{ };{ok};22.9
24-May-25 9:00:01 AM WEST;{ };{ok};23.0
24-May-25 9:15:01 AM WEST;{ };{ok};23.0
24-May-25 9:30:01 AM WEST;{ };{ok};23.0
24-May-25 9:45:01 AM WEST;{ };{ok};23.0
24-May-25 10:00:02 AM WEST;{ };{ok};23.0
24-May-25 10:15:00 AM WEST;{ };{ok};22.9
24-May-25 10:30:01 AM WEST;{ };{ok};22.9
24-May-25 10:45:01 AM WEST;{ };{ok};22.9
24-May-25 11:00:01 AM WEST;{ };{ok};23.0
24-May-25 11:15:01 AM WEST;{ };{ok};22.6
24-May-25 11:30:01 AM WEST;{ };{ok};22.0
24-May-25 11:45:01 AM WEST;{ };{ok};22.3
24-May-25 12:00:01 PM WEST;{ };{ok};22.3
24-May-25 12:15:02 PM WEST;{ };{ok};22.0
24-May-25 12:30:01 PM WEST;{ };{ok};22.4
24-May-25 12:45:01 PM WEST;{ };{ok};22.3
24-May-25 1:00:01 PM WEST;{ };{ok};22.3
24-May-25 1:15:01 PM WEST;{ };{ok};22.4
24-May-25 1:30:01 PM WEST;{ };{ok};22.5
24-May-25 1:45:01 PM WEST;{ };{ok};22.4
24-May-25 2:00:01 PM WEST;{ };{ok};22.8
24-May-25 2:15:01 PM WEST;{ };{ok};23.0
24-May-25 2:30:02 PM WEST;{ };{ok};23.0
24-May-25 2:45:01 PM WEST;{ };{ok};23.2
24-May-25 3:00:01 PM WEST;{ };{ok};23.3
24-May-25 3:15:01 PM WEST;{ };{ok};23.2
24-May-25 3:30:02 PM WEST;{ };{ok};23.3
24-May-25 3:45:01 PM WEST;{ };{ok};23.3
24-May-25 4:00:01 PM WEST;{ };{ok};23.5
24-May-25 4:15:01 PM WEST;{ };{ok};23.6
24-May-25 4:30:01 PM WEST;{ };{ok};23.6
24-May-25 4:45:02 PM WEST;{ };{ok};23.6
24-May-25 5:00:01 PM WEST;{ };{ok};24.1
24-May-25 5:15:01 PM WEST;{ };{ok};22.8
24-May-25 5:30:01 PM WEST;{ };{ok};23.6
24-May-25 5:45:01 PM WEST;{ };{ok};23.9
24-May-25 6:00:01 PM WEST;{ };{ok};24.1
24-May-25 6:15:01 PM WEST;{ };{ok};24.2
24-May-25 6:30:01 PM WEST;{ };{ok};24.1
24-May-25 6:45:01 PM WEST;{ };{ok};24.5
24-May-25 7:00:01 PM WEST;{ };{ok};21.7
24-May-25 7:15:01 PM WEST;{ };{ok};24.1
24-May-25 7:30:01 PM WEST;{ };{ok};24.4
24-May-25 7:45:01 PM WEST;{ };{ok};22.3
24-May-25 8:00:01 PM WEST;{ };{ok};24.0
24-May-25 8:15:01 PM WEST;{ };{ok};23.7
24-May-25 8:30:01 PM WEST;{ };{ok};24.1
24-May-25 8:45:01 PM WEST;{ };{ok};23.6
24-May-25 9:00:02 PM WEST;{ };{ok};24.1
24-May-25 9:15:01 PM WEST;{ };{ok};24.0
24-May-25 9:30:01 PM WEST;{ };{ok};24.1
24-May-25 9:45:02 PM WEST;{ };{ok};23.9
24-May-25 10:00:02 PM WEST;{ };{ok};24.0
24-May-25 10:15:02 PM WEST;{ };{ok};23.9
24-May-25 10:30:01 PM WEST;{ };{ok};23.8
24-May-25 10:45:01 PM WEST;{ };{ok};23.9
24-May-25 11:00:02 PM WEST;{ };{ok};23.9
24-May-25 11:15:01 PM WEST;{ };{ok};24.4
24-May-25 11:30:01 PM WEST;{ };{ok};24.4
24-May-25 11:45:01 PM WEST;{ };{ok};24.1
25-May-25 12:00:01 AM WEST;{ };{ok};24.3
25-May-25 12:15:02 AM WEST;{ };{ok};24.1
25-May-25 12:30:01 AM WEST;{ };{ok};24.0
25-May-25 12:45:01 AM WEST;{ };{ok};24.2
25-May-25 1:00:01 AM WEST;{ };{ok};23.9
25-May-25 1:15:03 AM WEST;{ };{ok};23.8
25-May-25 1:30:04 AM WEST;{ };{ok};23.9
25-May-25 1:45:02 AM WEST;{ };{ok};23.7
25-May-25 2:00:04 AM WEST;{ };{ok};23.8
25-May-25 2:15:01 AM WEST;{ };{ok};23.8
25-May-25 2:30:01 AM WEST;{ };{ok};23.9
25-May-25 2:45:01 AM WEST;{ };{ok};23.7
25-May-25 3:00:01 AM WEST;{ };{ok};23.7
25-May-25 3:15:11 AM WEST;{ };{ok};23.8
25-May-25 3:30:01 AM WEST;{ };{ok};23.7
25-May-25 3:45:01 AM WEST;{ };{ok};23.7
25-May-25 4:00:02 AM WEST;{ };{ok};23.8
25-May-25 4:15:01 AM WEST;{ };{ok};23.7
25-May-25 4:30:01 AM WEST;{ };{ok};23.7
25-May-25 4:45:01 AM WEST;{ };{ok};23.6
25-May-25 5:00:02 AM WEST;{ };{ok};24.0
25-May-25 5:15:01 AM WEST;{ };{ok};23.6
25-May-25 5:30:02 AM WEST;{ };{ok};23.3
25-May-25 5:45:01 AM WEST;{ };{ok};23.0
25-May-25 6:00:01 AM WEST;{ };{ok};22.9
25-May-25 6:15:01 AM WEST;{ };{ok};22.9
25-May-25 6:30:02 AM WEST;{ };{ok};22.5
25-May-25 6:45:01 AM WEST;{ };{ok};22.9
25-May-25 7:00:02 AM WEST;{ };{ok};22.5
25-May-25 7:15:02 AM WEST;{ };{ok};22.8
25-May-25 7:30:01 AM WEST;{ };{ok};22.5
25-May-25 7:45:02 AM WEST;{ };{ok};22.6
25-May-25 8:00:01 AM WEST;{ };{ok};22.7
25-May-25 8:15:01 AM WEST;{ };{ok};23.0
25-May-25 8:30:01 AM WEST;{ };{ok};23.2
25-May-25 8:45:01 AM WEST;{ };{ok};23.3
25-May-25 9:00:01 AM WEST;{ };{ok};23.3
25-May-25 9:15:01 AM WEST;{ };{ok};23.3
25-May-25 9:30:02 AM WEST;{ };{ok};23.2
25-May-25 9:45:01 AM WEST;{ };{ok};23.2
25-May-25 10:00:01 AM WEST;{ };{ok};23.3
25-May-25 10:15:01 AM WEST;{ };{ok};23.4
25-May-25 10:30:01 AM WEST;{ };{ok};23.4
25-May-25 10:45:02 AM WEST;{ };{ok};23.3
25-May-25 11:00:02 AM WEST;{ };{ok};23.6
25-May-25 11:15:03 AM WEST;{ };{ok};23.4
25-May-25 11:30:04 AM WEST;{ };{ok};23.0
25-May-25 11:45:01 AM WEST;{ };{ok};23.0
25-May-25 12:00:01 PM WEST;{ };{ok};23.1
25-May-25 12:15:01 PM WEST;{ };{ok};22.9
25-May-25 12:30:01 PM WEST;{ };{ok};23.1
25-May-25 12:45:02 PM WEST;{ };{ok};23.1
25-May-25 1:00:01 PM WEST;{ };{ok};23.2
25-May-25 1:15:01 PM WEST;{ };{ok};23.4
25-May-25 1:30:02 PM WEST;{ };{ok};23.3
25-May-25 1:45:01 PM WEST;{ };{ok};23.5
25-May-25 2:00:01 PM WEST;{ };{ok};23.8
25-May-25 2:15:01 PM WEST;{ };{ok};23.9
25-May-25 2:30:01 PM WEST;{ };{ok};24.0
25-May-25 2:45:01 PM WEST;{ };{ok};23.4
25-May-25 3:00:01 PM WEST;{ };{ok};23.7
25-May-25 3:15:01 PM WEST;{ };{ok};23.9
25-May-25 3:30:01 PM WEST;{ };{ok};24.1
25-May-25 3:45:01 PM WEST;{ };{ok};24.0
25-May-25 4:00:01 PM WEST;{ };{ok};24.1
25-May-25 4:15:02 PM WEST;{ };{ok};24.1
25-May-25 4:30:02 PM WEST;{ };{ok};24.2
25-May-25 4:45:01 PM WEST;{ };{ok};24.0
25-May-25 5:00:01 PM WEST;{ };{ok};24.4
25-May-25 5:15:01 PM WEST;{ };{ok};23.8
25-May-25 5:30:01 PM WEST;{ };{ok};24.6
25-May-25 5:45:01 PM WEST;{ };{ok};22.6
25-May-25 6:00:01 PM WEST;{ };{ok};24.0
25-May-25 6:15:01 PM WEST;{ };{ok};22.8
25-May-25 6:30:01 PM WEST;{ };{ok};23.1
25-May-25 6:45:01 PM WEST;{ };{ok};23.9
25-May-25 7:00:02 PM WEST;{ };{ok};22.9
25-May-25 7:15:01 PM WEST;{ };{ok};24.6
25-May-25 7:30:01 PM WEST;{ };{ok};22.7
25-May-25 7:45:04 PM WEST;{ };{ok};24.6
25-May-25 8:00:01 PM WEST;{ };{ok};23.0
25-May-25 8:15:02 PM WEST;{ };{ok};24.1
25-May-25 8:30:01 PM WEST;{ };{ok};24.3
25-May-25 8:45:02 PM WEST;{ };{ok};24.5
25-May-25 9:00:01 PM WEST;{ };{ok};24.4
25-May-25 9:15:01 PM WEST;{ };{ok};24.4
25-May-25 9:30:01 PM WEST;{ };{ok};24.7
25-May-25 9:45:01 PM WEST;{ };{ok};24.5
25-May-25 10:00:01 PM WEST;{ };{ok};24.5
25-May-25 10:15:01 PM WEST;{ };{ok};24.5
25-May-25 10:30:01 PM WEST;{ };{ok};24.3
25-May-25 10:45:01 PM WEST;{ };{ok};24.5
25-May-25 11:00:02 PM WEST;{ };{ok};24.5
25-May-25 11:15:01 PM WEST;{ };{ok};23.1
25-May-25 11:30:01 PM WEST;{ };{ok};24.1
25-May-25 11:45:01 PM WEST;{ };{ok};24.5
26-May-25 12:00:01 AM WEST;{ };{ok};24.7
26-May-25 12:15:01 AM WEST;{ };{ok};24.6
26-May-25 12:30:02 AM WEST;{ };{ok};24.5
26-May-25 12:45:01 AM WEST;{ };{ok};24.7
26-May-25 1:00:01 AM WEST;{ };{ok};24.6
26-May-25 1:15:01 AM WEST;{ };{ok};24.4
26-May-25 1:30:01 AM WEST;{ };{ok};24.5
26-May-25 1:45:01 AM WEST;{ };{ok};24.4
26-May-25 2:00:02 AM WEST;{ };{ok};24.5
26-May-25 2:15:01 AM WEST;{ };{ok};24.0
26-May-25 2:30:01 AM WEST;{ };{ok};24.2
26-May-25 2:45:01 AM WEST;{ };{ok};24.2
26-May-25 3:00:01 AM WEST;{ };{ok};23.8
26-May-25 3:15:01 AM WEST;{ };{ok};24.0
26-May-25 3:30:02 AM WEST;{ };{ok};23.8
26-May-25 3:45:01 AM WEST;{ };{ok};23.8
26-May-25 4:00:01 AM WEST;{ };{ok};23.9
26-May-25 4:15:02 AM WEST;{ };{ok};23.9
26-May-25 4:30:02 AM WEST;{ };{ok};23.9
26-May-25 4:45:02 AM WEST;{ };{ok};23.9
26-May-25 5:00:02 AM WEST;{ };{ok};24.0
26-May-25 5:15:01 AM WEST;{ };{ok};24.0
26-May-25 5:30:01 AM WEST;{ };{ok};23.8
26-May-25 5:45:01 AM WEST;{ };{ok};23.5
26-May-25 6:00:01 AM WEST;{ };{ok};23.5
26-May-25 6:15:01 AM WEST;{ };{ok};23.4
26-May-25 6:30:01 AM WEST;{ };{ok};23.1
26-May-25 6:45:01 AM WEST;{ };{ok};23.2
