history:GTC_Multisite_Inwi/BGU-ONE Active Power Clim;;;
;;;
Timestamp;Trend Flags;Status;Value (kW)
05-Jun-25 4:15:01 AM WEST;{ };{ok};3.8
05-Jun-25 4:30:01 AM WEST;{ };{ok};0.3
05-Jun-25 4:45:01 AM WEST;{ };{ok};0.3
05-Jun-25 5:00:02 AM WEST;{ };{ok};3.6
05-Jun-25 5:15:01 AM WEST;{ };{ok};3.7
05-Jun-25 5:30:01 AM WEST;{ };{ok};0.3
05-Jun-25 5:45:01 AM WEST;{ };{ok};3.7
05-Jun-25 6:00:01 AM WEST;{ };{ok};3.7
05-Jun-25 6:15:01 AM WEST;{ };{ok};3.7
05-Jun-25 6:30:02 AM WEST;{ };{ok};3.8
05-Jun-25 6:45:01 AM WEST;{ };{ok};0.3
05-Jun-25 7:00:01 AM WEST;{ };{ok};0.3
05-Jun-25 7:15:01 AM WEST;{ };{ok};0.3
05-Jun-25 7:30:02 AM WEST;{ };{ok};0.3
05-Jun-25 7:45:01 AM WEST;{ };{ok};0.3
05-Jun-25 8:00:01 AM WEST;{ };{ok};0.3
05-Jun-25 8:15:01 AM WEST;{ };{ok};3.7
05-Jun-25 8:30:01 AM WEST;{ };{ok};0.3
05-Jun-25 8:45:01 AM WEST;{ };{ok};0.3
05-Jun-25 9:00:01 AM WEST;{ };{ok};0.3
05-Jun-25 9:15:09 AM WEST;{ };{ok};0.3
05-Jun-25 9:30:01 AM WEST;{ };{ok};0.3
05-Jun-25 9:45:00 AM WEST;{ };{ok};4.1
05-Jun-25 10:00:01 AM WEST;{ };{ok};3.8
05-Jun-25 10:15:00 AM WEST;{ };{ok};4.0
05-Jun-25 10:30:00 AM WEST;{ };{ok};0.3
05-Jun-25 10:45:01 AM WEST;{ };{ok};0.3
05-Jun-25 11:00:01 AM WEST;{ };{ok};3.8
05-Jun-25 11:15:01 AM WEST;{ };{ok};4.9
05-Jun-25 11:30:00 AM WEST;{ };{ok};1.1
05-Jun-25 11:45:00 AM WEST;{ };{ok};4.9
05-Jun-25 12:00:00 PM WEST;{ };{ok};1.1
05-Jun-25 12:15:00 PM WEST;{ };{ok};5.7
05-Jun-25 12:30:01 PM WEST;{ };{ok};5.2
05-Jun-25 12:45:01 PM WEST;{ };{ok};1.1
05-Jun-25 1:00:01 PM WEST;{ };{ok};5.1
05-Jun-25 1:15:01 PM WEST;{ };{ok};1.1
05-Jun-25 1:30:01 PM WEST;{ };{ok};5.2
05-Jun-25 1:45:01 PM WEST;{ };{ok};1.1
05-Jun-25 2:00:01 PM WEST;{ };{ok};4.9
05-Jun-25 2:15:01 PM WEST;{ };{ok};1.2
05-Jun-25 2:30:00 PM WEST;{ };{ok};1.2
05-Jun-25 2:45:01 PM WEST;{ };{ok};5.2
05-Jun-25 3:00:00 PM WEST;{ };{ok};1.2
05-Jun-25 3:15:01 PM WEST;{ };{ok};1.2
05-Jun-25 3:30:01 PM WEST;{ };{ok};6.0
05-Jun-25 3:45:01 PM WEST;{ };{ok};5.3
05-Jun-25 4:00:01 PM WEST;{ };{ok};5.5
05-Jun-25 4:15:00 PM WEST;{ };{ok};5.4
05-Jun-25 4:30:00 PM WEST;{ };{ok};5.4
05-Jun-25 4:45:01 PM WEST;{ };{ok};5.6
05-Jun-25 5:00:02 PM WEST;{ };{ok};5.3
05-Jun-25 5:15:00 PM WEST;{ };{ok};5.5
05-Jun-25 5:30:01 PM WEST;{ };{ok};5.9
05-Jun-25 5:45:01 PM WEST;{ };{ok};5.5
05-Jun-25 6:00:01 PM WEST;{ };{ok};1.1
05-Jun-25 6:15:01 PM WEST;{ };{ok};5.3
05-Jun-25 6:30:01 PM WEST;{ };{ok};1.1
05-Jun-25 6:45:01 PM WEST;{ };{ok};5.3
05-Jun-25 7:00:01 PM WEST;{ };{ok};1.1
05-Jun-25 7:15:01 PM WEST;{ };{ok};9.7
05-Jun-25 7:30:01 PM WEST;{ };{ok};5.0
05-Jun-25 7:45:01 PM WEST;{ };{ok};5.1
05-Jun-25 8:00:01 PM WEST;{ };{ok};9.4
05-Jun-25 8:15:01 PM WEST;{ };{ok};0.3
05-Jun-25 8:30:01 PM WEST;{ };{ok};4.2
05-Jun-25 8:45:02 PM WEST;{ };{ok};4.2
05-Jun-25 9:00:01 PM WEST;{ };{ok};4.1
05-Jun-25 9:15:01 PM WEST;{ };{ok};4.1
05-Jun-25 9:30:01 PM WEST;{ };{ok};0.3
05-Jun-25 9:45:01 PM WEST;{ };{ok};4.1
05-Jun-25 10:00:01 PM WEST;{ };{ok};0.3
05-Jun-25 10:15:01 PM WEST;{ };{ok};4.0
05-Jun-25 10:30:01 PM WEST;{ };{ok};0.3
05-Jun-25 10:45:01 PM WEST;{ };{ok};4.1
05-Jun-25 11:00:01 PM WEST;{ };{ok};3.7
05-Jun-25 11:15:01 PM WEST;{ };{ok};4.0
05-Jun-25 11:30:02 PM WEST;{ };{ok};3.9
05-Jun-25 11:45:01 PM WEST;{ };{ok};0.3
06-Jun-25 12:00:02 AM WEST;{ };{ok};4.0
06-Jun-25 12:15:02 AM WEST;{ };{ok};0.3
06-Jun-25 12:30:01 AM WEST;{ };{ok};4.0
06-Jun-25 12:45:01 AM WEST;{ };{ok};3.9
06-Jun-25 1:00:01 AM WEST;{ };{ok};0.3
06-Jun-25 1:15:02 AM WEST;{ };{ok};4.0
06-Jun-25 1:30:01 AM WEST;{ };{ok};3.9
06-Jun-25 1:45:01 AM WEST;{ };{ok};0.3
06-Jun-25 2:00:01 AM WEST;{ };{ok};3.8
06-Jun-25 2:15:01 AM WEST;{ };{ok};3.9
06-Jun-25 2:30:01 AM WEST;{ };{ok};4.0
06-Jun-25 2:45:01 AM WEST;{ };{ok};0.3
06-Jun-25 3:00:01 AM WEST;{ };{ok};0.3
06-Jun-25 3:15:01 AM WEST;{ };{ok};0.3
06-Jun-25 3:30:01 AM WEST;{ };{ok};0.3
06-Jun-25 3:45:01 AM WEST;{ };{ok};3.8
06-Jun-25 4:00:01 AM WEST;{ };{ok};3.9
06-Jun-25 4:15:01 AM WEST;{ };{ok};0.3
06-Jun-25 4:30:01 AM WEST;{ };{ok};0.3
06-Jun-25 4:45:01 AM WEST;{ };{ok};3.9
06-Jun-25 5:00:01 AM WEST;{ };{ok};3.6
06-Jun-25 5:15:01 AM WEST;{ };{ok};3.8
06-Jun-25 5:30:02 AM WEST;{ };{ok};3.8
06-Jun-25 5:45:01 AM WEST;{ };{ok};0.3
06-Jun-25 6:00:01 AM WEST;{ };{ok};3.8
06-Jun-25 6:15:01 AM WEST;{ };{ok};4.3
06-Jun-25 6:30:01 AM WEST;{ };{ok};3.8
06-Jun-25 6:45:02 AM WEST;{ };{ok};0.3
06-Jun-25 7:00:01 AM WEST;{ };{ok};3.7
06-Jun-25 7:15:01 AM WEST;{ };{ok};3.8
06-Jun-25 7:30:01 AM WEST;{ };{ok};0.3
06-Jun-25 7:45:01 AM WEST;{ };{ok};3.8
06-Jun-25 8:00:01 AM WEST;{ };{ok};0.3
06-Jun-25 8:15:01 AM WEST;{ };{ok};0.3
06-Jun-25 8:30:01 AM WEST;{ };{ok};0.3
06-Jun-25 8:45:01 AM WEST;{ };{ok};4.4
06-Jun-25 9:00:01 AM WEST;{ };{ok};4.0
06-Jun-25 9:15:01 AM WEST;{ };{ok};0.3
06-Jun-25 9:30:01 AM WEST;{ };{ok};0.3
06-Jun-25 9:45:01 AM WEST;{ };{ok};0.3
06-Jun-25 10:00:01 AM WEST;{ };{ok};4.0
06-Jun-25 10:15:01 AM WEST;{ };{ok};4.2
06-Jun-25 10:30:02 AM WEST;{ };{ok};1.1
06-Jun-25 10:45:01 AM WEST;{ };{ok};1.1
06-Jun-25 11:00:02 AM WEST;{ };{ok};4.6
06-Jun-25 11:15:01 AM WEST;{ };{ok};5.0
06-Jun-25 11:30:01 AM WEST;{ };{ok};0.3
06-Jun-25 11:45:01 AM WEST;{ };{ok};5.1
06-Jun-25 12:00:01 PM WEST;{ };{ok};4.9
06-Jun-25 12:15:01 PM WEST;{ };{ok};1.1
06-Jun-25 12:30:01 PM WEST;{ };{ok};5.1
06-Jun-25 12:45:01 PM WEST;{ };{ok};5.8
06-Jun-25 1:00:01 PM WEST;{ };{ok};5.2
06-Jun-25 1:15:01 PM WEST;{ };{ok};5.3
06-Jun-25 1:30:01 PM WEST;{ };{ok};1.1
06-Jun-25 1:45:01 PM WEST;{ };{ok};5.4
06-Jun-25 2:00:01 PM WEST;{ };{ok};4.9
06-Jun-25 2:15:01 PM WEST;{ };{ok};5.5
06-Jun-25 2:30:01 PM WEST;{ };{ok};5.6
06-Jun-25 2:45:01 PM WEST;{ };{ok};5.6
06-Jun-25 3:00:01 PM WEST;{ };{ok};5.5
06-Jun-25 3:15:01 PM WEST;{ };{ok};5.5
06-Jun-25 3:30:01 PM WEST;{ };{ok};5.4
06-Jun-25 3:45:01 PM WEST;{ };{ok};1.2
06-Jun-25 4:00:02 PM WEST;{ };{ok};5.6
06-Jun-25 4:15:02 PM WEST;{ };{ok};5.5
06-Jun-25 4:30:01 PM WEST;{ };{ok};5.6
06-Jun-25 4:45:01 PM WEST;{ };{ok};1.2
06-Jun-25 5:00:01 PM WEST;{ };{ok};5.4
06-Jun-25 5:15:01 PM WEST;{ };{ok};5.4
06-Jun-25 5:30:01 PM WEST;{ };{ok};5.4
06-Jun-25 5:45:01 PM WEST;{ };{ok};1.1
06-Jun-25 6:00:01 PM WEST;{ };{ok};5.4
06-Jun-25 6:15:01 PM WEST;{ };{ok};1.1
06-Jun-25 6:30:01 PM WEST;{ };{ok};5.4
06-Jun-25 6:45:02 PM WEST;{ };{ok};1.1
06-Jun-25 7:00:01 PM WEST;{ };{ok};10.1
06-Jun-25 7:15:01 PM WEST;{ };{ok};1.1
06-Jun-25 7:30:01 PM WEST;{ };{ok};5.3
06-Jun-25 7:45:01 PM WEST;{ };{ok};1.1
06-Jun-25 8:00:02 PM WEST;{ };{ok};5.1
06-Jun-25 8:15:01 PM WEST;{ };{ok};1.1
06-Jun-25 8:30:01 PM WEST;{ };{ok};5.2
06-Jun-25 8:45:01 PM WEST;{ };{ok};0.3
06-Jun-25 9:00:01 PM WEST;{ };{ok};5.0
06-Jun-25 9:15:01 PM WEST;{ };{ok};4.3
06-Jun-25 9:30:01 PM WEST;{ };{ok};1.1
06-Jun-25 9:45:01 PM WEST;{ };{ok};4.2
06-Jun-25 10:00:02 PM WEST;{ };{ok};5.0
06-Jun-25 10:15:01 PM WEST;{ };{ok};4.1
06-Jun-25 10:30:01 PM WEST;{ };{ok};4.2
06-Jun-25 10:45:01 PM WEST;{ };{ok};3.9
06-Jun-25 11:00:01 PM WEST;{ };{ok};8.0
06-Jun-25 11:15:01 PM WEST;{ };{ok};4.1
06-Jun-25 11:30:01 PM WEST;{ };{ok};4.0
06-Jun-25 11:45:01 PM WEST;{ };{ok};0.3
07-Jun-25 12:00:01 AM WEST;{ };{ok};4.0
07-Jun-25 12:15:01 AM WEST;{ };{ok};0.3
07-Jun-25 12:30:01 AM WEST;{ };{ok};4.1
07-Jun-25 12:45:02 AM WEST;{ };{ok};4.0
07-Jun-25 1:00:01 AM WEST;{ };{ok};4.1
07-Jun-25 1:15:01 AM WEST;{ };{ok};4.0
07-Jun-25 1:30:01 AM WEST;{ };{ok};0.3
07-Jun-25 1:45:01 AM WEST;{ };{ok};4.0
07-Jun-25 2:00:01 AM WEST;{ };{ok};3.7
07-Jun-25 2:15:01 AM WEST;{ };{ok};4.0
07-Jun-25 2:30:01 AM WEST;{ };{ok};4.0
07-Jun-25 2:45:01 AM WEST;{ };{ok};4.0
07-Jun-25 3:00:01 AM WEST;{ };{ok};3.9
07-Jun-25 3:15:01 AM WEST;{ };{ok};0.3
07-Jun-25 3:30:01 AM WEST;{ };{ok};0.3
07-Jun-25 3:45:01 AM WEST;{ };{ok};0.3
07-Jun-25 4:00:01 AM WEST;{ };{ok};0.3
07-Jun-25 4:15:01 AM WEST;{ };{ok};0.3
07-Jun-25 4:30:01 AM WEST;{ };{ok};0.3
07-Jun-25 4:45:01 AM WEST;{ };{ok};0.3
07-Jun-25 5:00:01 AM WEST;{ };{ok};3.6
07-Jun-25 5:15:01 AM WEST;{ };{ok};3.9
07-Jun-25 5:30:01 AM WEST;{ };{ok};3.8
07-Jun-25 5:45:01 AM WEST;{ };{ok};0.3
07-Jun-25 6:00:01 AM WEST;{ };{ok};3.9
07-Jun-25 6:15:02 AM WEST;{ };{ok};3.8
07-Jun-25 6:30:01 AM WEST;{ };{ok};0.3
07-Jun-25 6:45:02 AM WEST;{ };{ok};3.8
07-Jun-25 7:00:01 AM WEST;{ };{ok};1.1
07-Jun-25 7:15:01 AM WEST;{ };{ok};3.8
07-Jun-25 7:30:01 AM WEST;{ };{ok};0.3
07-Jun-25 7:45:01 AM WEST;{ };{ok};3.8
07-Jun-25 8:00:01 AM WEST;{ };{ok};0.3
07-Jun-25 8:15:01 AM WEST;{ };{ok};0.3
07-Jun-25 8:30:01 AM WEST;{ };{ok};0.3
07-Jun-25 8:45:01 AM WEST;{ };{ok};4.2
07-Jun-25 9:00:01 AM WEST;{ };{ok};3.8
07-Jun-25 9:15:02 AM WEST;{ };{ok};4.1
07-Jun-25 9:30:01 AM WEST;{ };{ok};0.3
07-Jun-25 9:45:01 AM WEST;{ };{ok};0.3
07-Jun-25 10:00:01 AM WEST;{ };{ok};4.1
07-Jun-25 10:15:01 AM WEST;{ };{ok};5.0
07-Jun-25 10:30:01 AM WEST;{ };{ok};5.0
07-Jun-25 10:45:01 AM WEST;{ };{ok};1.2
07-Jun-25 11:00:01 AM WEST;{ };{ok};4.7
07-Jun-25 11:15:01 AM WEST;{ };{ok};5.2
07-Jun-25 11:30:01 AM WEST;{ };{ok};5.0
07-Jun-25 11:45:01 AM WEST;{ };{ok};1.1
07-Jun-25 12:00:01 PM WEST;{ };{ok};5.2
07-Jun-25 12:15:01 PM WEST;{ };{ok};5.2
07-Jun-25 12:30:02 PM WEST;{ };{ok};1.1
07-Jun-25 12:45:02 PM WEST;{ };{ok};5.5
07-Jun-25 1:00:01 PM WEST;{ };{ok};1.1
07-Jun-25 1:15:01 PM WEST;{ };{ok};5.5
07-Jun-25 1:30:02 PM WEST;{ };{ok};5.4
07-Jun-25 1:45:01 PM WEST;{ };{ok};5.6
07-Jun-25 2:00:01 PM WEST;{ };{ok};5.5
07-Jun-25 2:15:01 PM WEST;{ };{ok};5.5
07-Jun-25 2:30:01 PM WEST;{ };{ok};5.6
07-Jun-25 2:45:01 PM WEST;{ };{ok};1.2
07-Jun-25 3:00:02 PM WEST;{ };{ok};5.9
07-Jun-25 3:15:01 PM WEST;{ };{ok};5.7
07-Jun-25 3:30:01 PM WEST;{ };{ok};6.0
07-Jun-25 3:45:01 PM WEST;{ };{ok};6.0
07-Jun-25 4:00:01 PM WEST;{ };{ok};5.9
07-Jun-25 4:15:01 PM WEST;{ };{ok};6.1
07-Jun-25 4:30:01 PM WEST;{ };{ok};6.0
07-Jun-25 4:45:02 PM WEST;{ };{ok};6.1
07-Jun-25 5:00:01 PM WEST;{ };{ok};11.5
07-Jun-25 5:15:01 PM WEST;{ };{ok};6.1
07-Jun-25 5:30:01 PM WEST;{ };{ok};6.2
07-Jun-25 5:45:01 PM WEST;{ };{ok};11.6
07-Jun-25 6:00:01 PM WEST;{ };{ok};6.1
07-Jun-25 6:15:01 PM WEST;{ };{ok};11.7
07-Jun-25 6:30:02 PM WEST;{ };{ok};5.8
07-Jun-25 6:45:01 PM WEST;{ };{ok};5.7
07-Jun-25 7:00:01 PM WEST;{ };{ok};1.2
07-Jun-25 7:15:01 PM WEST;{ };{ok};5.6
07-Jun-25 7:30:01 PM WEST;{ };{ok};5.4
07-Jun-25 7:45:01 PM WEST;{ };{ok};10.3
07-Jun-25 8:00:01 PM WEST;{ };{ok};10.1
07-Jun-25 8:15:01 PM WEST;{ };{ok};5.2
07-Jun-25 8:30:01 PM WEST;{ };{ok};5.3
07-Jun-25 8:45:01 PM WEST;{ };{ok};5.3
07-Jun-25 9:00:01 PM WEST;{ };{ok};4.5
07-Jun-25 9:15:01 PM WEST;{ };{ok};5.2
07-Jun-25 9:30:02 PM WEST;{ };{ok};5.2
07-Jun-25 9:45:01 PM WEST;{ };{ok};4.4
07-Jun-25 10:00:01 PM WEST;{ };{ok};5.1
07-Jun-25 10:15:01 PM WEST;{ };{ok};0.3
07-Jun-25 10:30:03 PM WEST;{ };{ok};5.0
07-Jun-25 10:45:02 PM WEST;{ };{ok};4.2
07-Jun-25 11:00:01 PM WEST;{ };{ok};8.1
07-Jun-25 11:15:01 PM WEST;{ };{ok};4.2
07-Jun-25 11:30:01 PM WEST;{ };{ok};8.3
07-Jun-25 11:45:01 PM WEST;{ };{ok};0.3
08-Jun-25 12:00:02 AM WEST;{ };{ok};4.1
08-Jun-25 12:15:02 AM WEST;{ };{ok};0.3
08-Jun-25 12:30:03 AM WEST;{ };{ok};4.0
08-Jun-25 12:45:02 AM WEST;{ };{ok};4.0
08-Jun-25 1:00:01 AM WEST;{ };{ok};4.1
08-Jun-25 1:15:01 AM WEST;{ };{ok};4.0
08-Jun-25 1:30:02 AM WEST;{ };{ok};0.3
08-Jun-25 1:45:03 AM WEST;{ };{ok};4.0
08-Jun-25 2:00:03 AM WEST;{ };{ok};3.8
08-Jun-25 2:15:03 AM WEST;{ };{ok};0.3
08-Jun-25 2:30:01 AM WEST;{ };{ok};0.3
08-Jun-25 2:45:03 AM WEST;{ };{ok};0.3
08-Jun-25 3:00:01 AM WEST;{ };{ok};4.1
08-Jun-25 3:15:01 AM WEST;{ };{ok};3.8
08-Jun-25 3:30:01 AM WEST;{ };{ok};0.3
08-Jun-25 3:45:02 AM WEST;{ };{ok};4.0
08-Jun-25 4:00:01 AM WEST;{ };{ok};3.9
08-Jun-25 4:15:02 AM WEST;{ };{ok};3.9
08-Jun-25 4:30:01 AM WEST;{ };{ok};0.3
08-Jun-25 4:45:02 AM WEST;{ };{ok};1.1
08-Jun-25 5:00:03 AM WEST;{ };{ok};3.6
08-Jun-25 5:15:02 AM WEST;{ };{ok};3.9
08-Jun-25 5:30:03 AM WEST;{ };{ok};3.8
08-Jun-25 5:45:01 AM WEST;{ };{ok};0.3
08-Jun-25 6:00:01 AM WEST;{ };{ok};3.9
08-Jun-25 6:15:01 AM WEST;{ };{ok};3.8
08-Jun-25 6:30:02 AM WEST;{ };{ok};0.3
08-Jun-25 6:45:01 AM WEST;{ };{ok};3.8
08-Jun-25 7:00:01 AM WEST;{ };{ok};4.5
08-Jun-25 7:15:01 AM WEST;{ };{ok};1.1
08-Jun-25 7:30:01 AM WEST;{ };{ok};3.9
08-Jun-25 7:45:01 AM WEST;{ };{ok};4.5
08-Jun-25 8:00:01 AM WEST;{ };{ok};0.3
08-Jun-25 8:15:01 AM WEST;{ };{ok};1.1
08-Jun-25 8:30:01 AM WEST;{ };{ok};0.3
08-Jun-25 8:45:01 AM WEST;{ };{ok};3.9
08-Jun-25 9:00:01 AM WEST;{ };{ok};4.1
08-Jun-25 9:15:01 AM WEST;{ };{ok};0.3
08-Jun-25 9:30:01 AM WEST;{ };{ok};0.3
08-Jun-25 9:45:01 AM WEST;{ };{ok};1.1
08-Jun-25 10:00:01 AM WEST;{ };{ok};1.1
08-Jun-25 10:15:01 AM WEST;{ };{ok};1.1
08-Jun-25 10:30:02 AM WEST;{ };{ok};5.8
08-Jun-25 10:45:01 AM WEST;{ };{ok};1.1
08-Jun-25 11:00:02 AM WEST;{ };{ok};4.7
08-Jun-25 11:15:02 AM WEST;{ };{ok};5.3
08-Jun-25 11:30:01 AM WEST;{ };{ok};5.2
08-Jun-25 11:45:01 AM WEST;{ };{ok};1.1
08-Jun-25 12:00:01 PM WEST;{ };{ok};5.4
08-Jun-25 12:15:01 PM WEST;{ };{ok};5.6
08-Jun-25 12:30:01 PM WEST;{ };{ok};5.4
08-Jun-25 12:45:01 PM WEST;{ };{ok};5.3
08-Jun-25 1:00:01 PM WEST;{ };{ok};5.4
08-Jun-25 1:15:01 PM WEST;{ };{ok};5.5
08-Jun-25 1:30:01 PM WEST;{ };{ok};5.6
08-Jun-25 1:45:01 PM WEST;{ };{ok};6.2
08-Jun-25 2:00:01 PM WEST;{ };{ok};5.4
08-Jun-25 2:15:01 PM WEST;{ };{ok};1.2
08-Jun-25 2:30:01 PM WEST;{ };{ok};5.7
08-Jun-25 2:45:01 PM WEST;{ };{ok};5.7
08-Jun-25 3:00:01 PM WEST;{ };{ok};5.8
08-Jun-25 3:15:01 PM WEST;{ };{ok};1.2
08-Jun-25 3:30:02 PM WEST;{ };{ok};1.2
08-Jun-25 3:45:01 PM WEST;{ };{ok};5.7
08-Jun-25 4:00:01 PM WEST;{ };{ok};5.6
08-Jun-25 4:15:01 PM WEST;{ };{ok};5.8
08-Jun-25 4:30:01 PM WEST;{ };{ok};5.7
08-Jun-25 4:45:02 PM WEST;{ };{ok};5.6
08-Jun-25 5:00:01 PM WEST;{ };{ok};10.4
08-Jun-25 5:15:02 PM WEST;{ };{ok};5.6
08-Jun-25 5:30:01 PM WEST;{ };{ok};10.5
08-Jun-25 5:45:01 PM WEST;{ };{ok};5.5
08-Jun-25 6:00:01 PM WEST;{ };{ok};1.1
08-Jun-25 6:15:01 PM WEST;{ };{ok};1.1
08-Jun-25 6:30:02 PM WEST;{ };{ok};5.3
08-Jun-25 6:45:01 PM WEST;{ };{ok};5.3
08-Jun-25 7:00:01 PM WEST;{ };{ok};1.1
08-Jun-25 7:15:01 PM WEST;{ };{ok};5.3
08-Jun-25 7:30:01 PM WEST;{ };{ok};5.8
08-Jun-25 7:45:01 PM WEST;{ };{ok};9.8
08-Jun-25 8:00:01 PM WEST;{ };{ok};5.2
08-Jun-25 8:15:01 PM WEST;{ };{ok};5.2
08-Jun-25 8:30:01 PM WEST;{ };{ok};4.1
08-Jun-25 8:45:01 PM WEST;{ };{ok};5.0
08-Jun-25 9:00:01 PM WEST;{ };{ok};0.3
08-Jun-25 9:15:01 PM WEST;{ };{ok};4.9
08-Jun-25 9:30:01 PM WEST;{ };{ok};5.0
08-Jun-25 9:45:01 PM WEST;{ };{ok};4.2
08-Jun-25 10:00:01 PM WEST;{ };{ok};4.2
08-Jun-25 10:15:01 PM WEST;{ };{ok};1.1
08-Jun-25 10:30:01 PM WEST;{ };{ok};4.9
08-Jun-25 10:45:01 PM WEST;{ };{ok};0.3
08-Jun-25 11:00:01 PM WEST;{ };{ok};8.2
08-Jun-25 11:15:01 PM WEST;{ };{ok};4.2
08-Jun-25 11:30:01 PM WEST;{ };{ok};4.1
08-Jun-25 11:45:01 PM WEST;{ };{ok};0.3
09-Jun-25 12:00:01 AM WEST;{ };{ok};4.1
09-Jun-25 12:15:01 AM WEST;{ };{ok};4.1
09-Jun-25 12:30:01 AM WEST;{ };{ok};0.3
09-Jun-25 12:45:01 AM WEST;{ };{ok};4.0
09-Jun-25 1:00:02 AM WEST;{ };{ok};0.3
09-Jun-25 1:15:01 AM WEST;{ };{ok};4.0
09-Jun-25 1:30:01 AM WEST;{ };{ok};4.0
09-Jun-25 1:45:01 AM WEST;{ };{ok};0.3
09-Jun-25 2:00:01 AM WEST;{ };{ok};3.6
09-Jun-25 2:15:01 AM WEST;{ };{ok};4.4
09-Jun-25 2:30:01 AM WEST;{ };{ok};0.3
09-Jun-25 2:45:01 AM WEST;{ };{ok};0.3
09-Jun-25 3:00:01 AM WEST;{ };{ok};0.3
09-Jun-25 3:15:01 AM WEST;{ };{ok};0.3
09-Jun-25 3:30:01 AM WEST;{ };{ok};4.0
09-Jun-25 3:45:01 AM WEST;{ };{ok};3.9
09-Jun-25 4:00:01 AM WEST;{ };{ok};4.0
09-Jun-25 4:15:01 AM WEST;{ };{ok};3.9
09-Jun-25 4:30:01 AM WEST;{ };{ok};0.3
09-Jun-25 4:45:01 AM WEST;{ };{ok};0.3
09-Jun-25 5:00:01 AM WEST;{ };{ok};3.6
09-Jun-25 5:15:01 AM WEST;{ };{ok};3.9
09-Jun-25 5:30:01 AM WEST;{ };{ok};3.8
09-Jun-25 5:45:01 AM WEST;{ };{ok};0.3
09-Jun-25 6:00:02 AM WEST;{ };{ok};3.9
09-Jun-25 6:15:01 AM WEST;{ };{ok};3.8
09-Jun-25 6:30:01 AM WEST;{ };{ok};0.3
09-Jun-25 6:45:01 AM WEST;{ };{ok};3.9
09-Jun-25 7:00:01 AM WEST;{ };{ok};3.8
09-Jun-25 7:15:01 AM WEST;{ };{ok};0.3
09-Jun-25 7:30:02 AM WEST;{ };{ok};3.9
09-Jun-25 7:45:01 AM WEST;{ };{ok};3.7
09-Jun-25 8:00:01 AM WEST;{ };{ok};0.3
09-Jun-25 8:15:01 AM WEST;{ };{ok};0.3
09-Jun-25 8:30:02 AM WEST;{ };{ok};0.3
09-Jun-25 8:45:01 AM WEST;{ };{ok};3.9
09-Jun-25 9:00:01 AM WEST;{ };{ok};4.0
09-Jun-25 9:15:01 AM WEST;{ };{ok};0.3
09-Jun-25 9:30:01 AM WEST;{ };{ok};0.3
09-Jun-25 9:45:01 AM WEST;{ };{ok};0.3
09-Jun-25 10:00:01 AM WEST;{ };{ok};4.6
09-Jun-25 10:15:01 AM WEST;{ };{ok};4.8
09-Jun-25 10:30:01 AM WEST;{ };{ok};4.9
09-Jun-25 10:45:01 AM WEST;{ };{ok};4.9
09-Jun-25 11:00:01 AM WEST;{ };{ok};4.6
09-Jun-25 11:15:01 AM WEST;{ };{ok};5.0
09-Jun-25 11:30:01 AM WEST;{ };{ok};4.9
09-Jun-25 11:45:01 AM WEST;{ };{ok};1.1
09-Jun-25 12:00:01 PM WEST;{ };{ok};5.1
09-Jun-25 12:15:01 PM WEST;{ };{ok};5.0
09-Jun-25 12:30:01 PM WEST;{ };{ok};1.1
09-Jun-25 12:45:01 PM WEST;{ };{ok};5.2
09-Jun-25 1:00:01 PM WEST;{ };{ok};1.1
09-Jun-25 1:15:02 PM WEST;{ };{ok};5.3
09-Jun-25 1:30:01 PM WEST;{ };{ok};5.4
09-Jun-25 1:45:01 PM WEST;{ };{ok};1.1
09-Jun-25 2:00:01 PM WEST;{ };{ok};5.2
09-Jun-25 2:15:01 PM WEST;{ };{ok};5.3
09-Jun-25 2:30:01 PM WEST;{ };{ok};5.4
09-Jun-25 2:45:01 PM WEST;{ };{ok};1.2
09-Jun-25 3:00:01 PM WEST;{ };{ok};5.5
09-Jun-25 3:15:01 PM WEST;{ };{ok};1.1
09-Jun-25 3:30:01 PM WEST;{ };{ok};5.6
09-Jun-25 3:45:01 PM WEST;{ };{ok};1.2
09-Jun-25 4:00:02 PM WEST;{ };{ok};5.5
09-Jun-25 4:15:01 PM WEST;{ };{ok};5.4
09-Jun-25 4:30:01 PM WEST;{ };{ok};5.4
09-Jun-25 4:45:02 PM WEST;{ };{ok};5.5
09-Jun-25 5:00:02 PM WEST;{ };{ok};9.9
09-Jun-25 5:15:01 PM WEST;{ };{ok};5.3
09-Jun-25 5:30:01 PM WEST;{ };{ok};1.1
09-Jun-25 5:45:01 PM WEST;{ };{ok};5.2
09-Jun-25 6:00:02 PM WEST;{ };{ok};1.1
09-Jun-25 6:15:01 PM WEST;{ };{ok};5.1
09-Jun-25 6:30:01 PM WEST;{ };{ok};0.3
09-Jun-25 6:45:01 PM WEST;{ };{ok};9.9
09-Jun-25 7:00:01 PM WEST;{ };{ok};1.1
09-Jun-25 7:15:01 PM WEST;{ };{ok};9.9
09-Jun-25 7:30:01 PM WEST;{ };{ok};1.1
09-Jun-25 7:45:01 PM WEST;{ };{ok};5.2
09-Jun-25 8:00:01 PM WEST;{ };{ok};4.9
09-Jun-25 8:15:02 PM WEST;{ };{ok};5.2
